Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
643678,,03/06/2021,,,,Nadia,West Bengal,WB,526,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643679,,03/06/2021,,,,Birbhum,West Bengal,WB,92,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643680,,03/06/2021,,,,Purulia,West Bengal,WB,21,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643681,,03/06/2021,,,,Bankura,West Bengal,WB,249,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643682,,03/06/2021,,,,Jhargram,West Bengal,WB,113,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643683,,03/06/2021,,,,Paschim Medinipur,West Bengal,WB,403,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643684,,03/06/2021,,,,Purba Medinipur,West Bengal,WB,435,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643685,,03/06/2021,,,,Purba Bardhaman,West Bengal,WB,238,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643686,,03/06/2021,,,,Paschim Bardhaman,West Bengal,WB,256,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643687,,03/06/2021,,,,Howrah,West Bengal,WB,656,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643688,,03/06/2021,,,,Hooghly,West Bengal,WB,571,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643689,,03/06/2021,,,,North 24 Parganas,West Bengal,WB,1842,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643690,,03/06/2021,,,,South 24 Parganas,West Bengal,WB,590,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643691,,03/06/2021,,,,Kolkata,West Bengal,WB,976,Hospitalized,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643692,,03/06/2021,,,,Alipurduar,West Bengal,WB,220,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643693,,03/06/2021,,,,Cooch Behar,West Bengal,WB,377,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643694,,03/06/2021,,,,Darjeeling,West Bengal,WB,761,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643695,,03/06/2021,,,,Kalimpong,West Bengal,WB,107,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643696,,03/06/2021,,,,Jalpaiguri,West Bengal,WB,697,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643697,,03/06/2021,,,,Uttar Dinajpur,West Bengal,WB,236,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643698,,03/06/2021,,,,Dakshin Dinajpur,West Bengal,WB,209,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643699,,03/06/2021,,,,Malda,West Bengal,WB,211,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643700,,03/06/2021,,,,Murshidabad,West Bengal,WB,261,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643701,,03/06/2021,,,,Nadia,West Bengal,WB,998,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643702,,03/06/2021,,,,Birbhum,West Bengal,WB,155,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643703,,03/06/2021,,,,Purulia,West Bengal,WB,108,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643704,,03/06/2021,,,,Bankura,West Bengal,WB,496,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643705,,03/06/2021,,,,Jhargram,West Bengal,WB,230,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643706,,03/06/2021,,,,Paschim Medinipur,West Bengal,WB,696,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643707,,03/06/2021,,,,Purba Medinipur,West Bengal,WB,781,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643708,,03/06/2021,,,,Purba Bardhaman,West Bengal,WB,442,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643709,,03/06/2021,,,,Paschim Bardhaman,West Bengal,WB,685,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643710,,03/06/2021,,,,Howrah,West Bengal,WB,1247,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643711,,03/06/2021,,,,Hooghly,West Bengal,WB,963,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643712,,03/06/2021,,,,North 24 Parganas,West Bengal,WB,3514,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643713,,03/06/2021,,,,South 24 Parganas,West Bengal,WB,1297,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643714,,03/06/2021,,,,Kolkata,West Bengal,WB,2247,Recovered,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643715,,03/06/2021,,,,Darjeeling,West Bengal,WB,3,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643716,,03/06/2021,,,,Kalimpong,West Bengal,WB,1,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643717,,03/06/2021,,,,Jalpaiguri,West Bengal,WB,4,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643718,,03/06/2021,,,,Uttar Dinajpur,West Bengal,WB,2,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643719,,03/06/2021,,,,Dakshin Dinajpur,West Bengal,WB,1,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643720,,03/06/2021,,,,Murshidabad,West Bengal,WB,4,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643721,,03/06/2021,,,,Nadia,West Bengal,WB,8,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643722,,03/06/2021,,,,Birbhum,West Bengal,WB,1,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643723,,03/06/2021,,,,Purulia,West Bengal,WB,1,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643724,,03/06/2021,,,,Bankura,West Bengal,WB,5,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643725,,03/06/2021,,,,Paschim Medinipur,West Bengal,WB,1,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643726,,03/06/2021,,,,Purba Medinipur,West Bengal,WB,2,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643727,,03/06/2021,,,,Paschim Bardhaman,West Bengal,WB,2,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643728,,03/06/2021,,,,Howrah,West Bengal,WB,4,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643729,,03/06/2021,,,,Hooghly,West Bengal,WB,4,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643730,,03/06/2021,,,,North 24 Parganas,West Bengal,WB,30,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643731,,03/06/2021,,,,South 24 Parganas,West Bengal,WB,8,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643732,,03/06/2021,,,,Kolkata,West Bengal,WB,27,Deceased,,,https://www.wbhealth.gov.in/uploaded_files/corona/WB_DHFW_Bulletin_3rd_JUNE_REPORT_FINAL1.pdf,,,,,,
643733,,03/06/2021,,,,Kota,Rajasthan,RJ,33,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643734,,03/06/2021,,,,Nagaur,Rajasthan,RJ,16,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643735,,03/06/2021,,,,Pali,Rajasthan,RJ,42,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643736,,03/06/2021,,,,Pratapgarh,Rajasthan,RJ,7,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643737,,03/06/2021,,,,Rajsamand,Rajasthan,RJ,14,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643738,,03/06/2021,,,,Sawai Madhopur,Rajasthan,RJ,1,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643739,,03/06/2021,,,,Sikar,Rajasthan,RJ,31,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643740,,03/06/2021,,,,Sirohi,Rajasthan,RJ,5,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643741,,03/06/2021,,,,Tonk,Rajasthan,RJ,15,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643742,,03/06/2021,,,,Udaipur,Rajasthan,RJ,47,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643743,,03/06/2021,,,,Kota,Rajasthan,RJ,200,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643744,,03/06/2021,,,,Nagaur,Rajasthan,RJ,94,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643745,,03/06/2021,,,,Pali,Rajasthan,RJ,312,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643746,,03/06/2021,,,,Pratapgarh,Rajasthan,RJ,99,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643747,,03/06/2021,,,,Rajsamand,Rajasthan,RJ,102,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643748,,03/06/2021,,,,Sawai Madhopur,Rajasthan,RJ,44,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643749,,03/06/2021,,,,Sikar,Rajasthan,RJ,244,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643750,,03/06/2021,,,,Sirohi,Rajasthan,RJ,71,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643751,,03/06/2021,,,,Tonk,Rajasthan,RJ,52,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643752,,03/06/2021,,,,Udaipur,Rajasthan,RJ,396,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643753,,03/06/2021,,,,Kota,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643754,,03/06/2021,,,,Sikar,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643755,,03/06/2021,,,,Udaipur,Rajasthan,RJ,7,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643756,,03/06/2021,,,,Ajmer,Rajasthan,RJ,37,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643757,,03/06/2021,,,,Alwar,Rajasthan,RJ,100,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643758,,03/06/2021,,,,Banswara,Rajasthan,RJ,15,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643759,,03/06/2021,,,,Baran,Rajasthan,RJ,5,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643760,,03/06/2021,,,,Barmer,Rajasthan,RJ,29,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643761,,03/06/2021,,,,Bharatpur,Rajasthan,RJ,15,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643762,,03/06/2021,,,,Bhilwara,Rajasthan,RJ,6,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643763,,03/06/2021,,,,Bikaner,Rajasthan,RJ,61,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643764,,03/06/2021,,,,Bundi,Rajasthan,RJ,9,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643765,,03/06/2021,,,,Chittorgarh,Rajasthan,RJ,13,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643766,,03/06/2021,,,,Churu,Rajasthan,RJ,18,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643767,,03/06/2021,,,,Dausa,Rajasthan,RJ,22,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643768,,03/06/2021,,,,Dholpur,Rajasthan,RJ,3,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643769,,03/06/2021,,,,Dungarpur,Rajasthan,RJ,4,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643770,,03/06/2021,,,,Ganganagar,Rajasthan,RJ,51,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643771,,03/06/2021,,,,Hanumangarh,Rajasthan,RJ,101,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643772,,03/06/2021,,,,Jaipur,Rajasthan,RJ,340,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643773,,03/06/2021,,,,Jaisalmer,Rajasthan,RJ,61,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643774,,03/06/2021,,,,Jalore,Rajasthan,RJ,5,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643775,,03/06/2021,,,,Jhalawar,Rajasthan,RJ,9,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643776,,03/06/2021,,,,Jhunjhunu,Rajasthan,RJ,43,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643777,,03/06/2021,,,,Jodhpur,Rajasthan,RJ,85,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643778,,03/06/2021,,,,Karauli,Rajasthan,RJ,15,Hospitalized,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643779,,03/06/2021,,,,Ajmer,Rajasthan,RJ,132,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643780,,03/06/2021,,,,Alwar,Rajasthan,RJ,457,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643781,,03/06/2021,,,,Banswara,Rajasthan,RJ,56,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643782,,03/06/2021,,,,Baran,Rajasthan,RJ,76,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643783,,03/06/2021,,,,Barmer,Rajasthan,RJ,102,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643784,,03/06/2021,,,,Bharatpur,Rajasthan,RJ,83,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643785,,03/06/2021,,,,Bhilwara,Rajasthan,RJ,117,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643786,,03/06/2021,,,,Bikaner,Rajasthan,RJ,196,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643787,,03/06/2021,,,,Bundi,Rajasthan,RJ,39,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643788,,03/06/2021,,,,Chittorgarh,Rajasthan,RJ,102,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643789,,03/06/2021,,,,Churu,Rajasthan,RJ,112,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643790,,03/06/2021,,,,Dausa,Rajasthan,RJ,64,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643791,,03/06/2021,,,,Dholpur,Rajasthan,RJ,40,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643792,,03/06/2021,,,,Dungarpur,Rajasthan,RJ,73,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643793,,03/06/2021,,,,Ganganagar,Rajasthan,RJ,238,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643794,,03/06/2021,,,,Hanumangarh,Rajasthan,RJ,310,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643795,,03/06/2021,,,,Jaipur,Rajasthan,RJ,1476,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643796,,03/06/2021,,,,Jaisalmer,Rajasthan,RJ,226,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643797,,03/06/2021,,,,Jalore,Rajasthan,RJ,6,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643798,,03/06/2021,,,,Jhalawar,Rajasthan,RJ,74,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643799,,03/06/2021,,,,Jhunjhunu,Rajasthan,RJ,286,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643800,,03/06/2021,,,,Jodhpur,Rajasthan,RJ,495,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643801,,03/06/2021,,,,Karauli,Rajasthan,RJ,82,Recovered,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643802,,03/06/2021,,,,Ajmer,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643803,,03/06/2021,,,,Alwar,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643804,,03/06/2021,,,,Banswara,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643805,,03/06/2021,,,,Bikaner,Rajasthan,RJ,3,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643806,,03/06/2021,,,,Bundi,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643807,,03/06/2021,,,,Chittorgarh,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643808,,03/06/2021,,,,Churu,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643809,,03/06/2021,,,,Ganganagar,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643810,,03/06/2021,,,,Hanumangarh,Rajasthan,RJ,3,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643811,,03/06/2021,,,,Jaipur,Rajasthan,RJ,11,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643812,,03/06/2021,,,,Jaisalmer,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643813,,03/06/2021,,,,Jhalawar,Rajasthan,RJ,1,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643814,,03/06/2021,,,,Jodhpur,Rajasthan,RJ,2,Deceased,,,https://twitter.com/airnews_jaipur/status/1400437200433467406,,,,,,
643815,,03/06/2021,,,,CAPF Personnel,Manipur,MN,1,Hospitalized,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643816,,03/06/2021,,,,Imphal East,Manipur,MN,137,Hospitalized,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643817,,03/06/2021,,,,Imphal West,Manipur,MN,266,Hospitalized,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643818,,03/06/2021,,,,Thoubal,Manipur,MN,67,Hospitalized,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643819,,03/06/2021,,,,Bishnupur,Manipur,MN,51,Hospitalized,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643820,,03/06/2021,,,,Kakching,Manipur,MN,13,Hospitalized,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643821,,03/06/2021,,,,Ukhrul,Manipur,MN,3,Hospitalized,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643822,,03/06/2021,,,,Churachandpur,Manipur,MN,17,Hospitalized,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643823,,03/06/2021,,,,Chandel,Manipur,MN,15,Hospitalized,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643824,,03/06/2021,,,,Senapati,Manipur,MN,1,Hospitalized,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643825,,03/06/2021,,,,Tamenglong,Manipur,MN,28,Hospitalized,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643826,,03/06/2021,,,,Tengnoupal,Manipur,MN,8,Hospitalized,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643827,,03/06/2021,,,,Kangpokpi,Manipur,MN,11,Hospitalized,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643828,,03/06/2021,,,,Pherzawl,Manipur,MN,2,Hospitalized,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643829,,03/06/2021,,,,Jiribam,Manipur,MN,1,Hospitalized,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643830,,03/06/2021,,,,,Manipur,MN,783,Recovered,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
643831,,03/06/2021,,,,Imphal West,Manipur,MN,1,Deceased,,,https://twitter.com/airnews_imphal/status/1400445487946240001,,,,,,
